43200000,[0;0;0;0;0;0;0;0;0;0;0;1733;4733;7733;10733;13733;16733;19733;22733;],[0;3000;6000;9000;12000;15000;18000;21000;22733;22733;22733;22733;22733;22733;22733;22733;22733;22733;22733;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;1733;4733;7733;10733;13733;16733;19733;22733;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;1703;4703;7703;10703;13703;16703;19703;22703;],[0;3000;6000;9000;12000;15000;18000;21000;22703;22703;22703;22703;22703;22703;22703;22703;22703;22703;22703;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;1703;4703;7703;10703;13703;16703;19703;22703;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;1649;4649;7649;10649;13649;16649;19649;22649;],[0;3000;6000;9000;12000;15000;18000;21000;22649;22649;22649;22649;22649;22649;22649;22649;22649;22649;22649;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;1649;4649;7649;10649;13649;16649;19649;22649;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;1624;4624;7624;10624;13624;16624;19624;22624;],[0;3000;6000;9000;12000;15000;18000;21000;22624;22624;22624;22624;22624;22624;22624;22624;22624;22624;22624;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;1624;4624;7624;10624;13624;16624;19624;22624;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;1617;4617;7617;10617;13617;16617;19617;22617;],[0;3000;6000;9000;12000;15000;18000;21000;22617;22617;22617;22617;22617;22617;22617;22617;22617;22617;22617;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;1617;4617;7617;10617;13617;16617;19617;22617;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;1613;4613;7613;10613;13613;16613;19613;22613;],[0;3000;6000;9000;12000;15000;18000;21000;22613;22613;22613;22613;22613;22613;22613;22613;22613;22613;22613;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;1613;4613;7613;10613;13613;16613;19613;22613;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;1621;4621;7621;10621;13621;16621;19621;22621;],[0;3000;6000;9000;12000;15000;18000;21000;22621;22621;22621;22621;22621;22621;22621;22621;22621;22621;22621;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;1621;4621;7621;10621;13621;16621;19621;22621;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;1629;4629;7629;10629;13629;16629;19629;22629;],[0;3000;6000;9000;12000;15000;18000;21000;22629;22629;22629;22629;22629;22629;22629;22629;22629;22629;22629;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;1629;4629;7629;10629;13629;16629;19629;22629;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;1638;4638;7638;10638;13638;16638;19638;22638;],[0;3000;6000;9000;12000;15000;18000;21000;22638;22638;22638;22638;22638;22638;22638;22638;22638;22638;22638;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;1638;4638;7638;10638;13638;16638;19638;22638;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;1645;4645;7645;10645;13645;16645;19645;22645;],[0;3000;6000;9000;12000;15000;18000;21000;22645;22645;22645;22645;22645;22645;22645;22645;22645;22645;22645;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;1645;4645;7645;10645;13645;16645;19645;22645;]
43200000,[0;0;0;0;0;0;0;0;0;0;0;1678;4678;7678;10678;13678;16678;19678;22678;],[0;3000;6000;9000;12000;15000;18000;21000;22678;22678;22678;22678;22678;22678;22678;22678;22678;22678;22678;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;0;1678;4678;7678;10678;13678;16678;19678;22678;]
44100000,[0;0;0;0;0;0;0;0;0;0;1701;4701;7701;10701;13701;16701;19701;22701;],[0;3000;6000;9000;12000;15000;18000;21000;22701;22701;22701;22701;22701;22701;22701;22701;22701;22701;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;1701;4701;7701;10701;13701;16701;19701;22701;]
44100000,[0;0;0;0;0;0;0;0;0;0;1711;4711;7711;10711;13711;16711;19711;22711;],[0;3000;6000;9000;12000;15000;18000;21000;22711;22711;22711;22711;22711;22711;22711;22711;22711;22711;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;1711;4711;7711;10711;13711;16711;19711;22711;]
44100000,[0;0;0;0;0;0;0;0;0;0;1706;4706;7706;10706;13706;16706;19706;22706;],[0;3000;6000;9000;12000;15000;18000;21000;22706;22706;22706;22706;22706;22706;22706;22706;22706;22706;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;1706;4706;7706;10706;13706;16706;19706;22706;]
44100000,[0;0;0;0;0;0;0;0;0;0;1694;4694;7694;10694;13694;16694;19694;22694;],[0;3000;6000;9000;12000;15000;18000;21000;22694;22694;22694;22694;22694;22694;22694;22694;22694;22694;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;1694;4694;7694;10694;13694;16694;19694;22694;]
44100000,[0;0;0;0;0;0;0;0;0;0;1677;4677;7677;10677;13677;16677;19677;22677;],[0;3000;6000;9000;12000;15000;18000;21000;22677;22677;22677;22677;22677;22677;22677;22677;22677;22677;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;1677;4677;7677;10677;13677;16677;19677;22677;]
44100000,[0;0;0;0;0;0;0;0;0;0;1646;4646;7646;10646;13646;16646;19646;22646;],[0;3000;6000;9000;12000;15000;18000;21000;22646;22646;22646;22646;22646;22646;22646;22646;22646;22646;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;1646;4646;7646;10646;13646;16646;19646;22646;]
44100000,[0;0;0;0;0;0;0;0;0;0;1643;4643;7643;10643;13643;16643;19643;22643;],[0;3000;6000;9000;12000;15000;18000;21000;22643;22643;22643;22643;22643;22643;22643;22643;22643;22643;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;1643;4643;7643;10643;13643;16643;19643;22643;]
44100000,[0;0;0;0;0;0;0;0;0;0;1686;4686;7686;10686;13686;16686;19686;22686;],[0;3000;6000;9000;12000;15000;18000;21000;22686;22686;22686;22686;22686;22686;22686;22686;22686;22686;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;1686;4686;7686;10686;13686;16686;19686;22686;]
44100000,[0;0;0;0;0;0;0;0;0;0;1733;4733;7733;10733;13733;16733;19733;22733;],[0;3000;6000;9000;12000;15000;18000;21000;22733;22733;22733;22733;22733;22733;22733;22733;22733;22733;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;1733;4733;7733;10733;13733;16733;19733;22733;]
44100000,[0;0;0;0;0;0;0;0;0;0;1769;4769;7769;10769;13769;16769;19769;22769;],[0;3000;6000;9000;12000;15000;18000;21000;22769;22769;22769;22769;22769;22769;22769;22769;22769;22769;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;1769;4769;7769;10769;13769;16769;19769;22769;]
44100000,[0;0;0;0;0;0;0;0;0;0;1785;4785;7785;10785;13785;16785;19785;22785;],[0;3000;6000;9000;12000;15000;18000;21000;22785;22785;22785;22785;22785;22785;22785;22785;22785;22785;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;1785;4785;7785;10785;13785;16785;19785;22785;]
44100000,[0;0;0;0;0;0;0;0;0;0;1818;4818;7818;10818;13818;16818;19818;22818;],[0;3000;6000;9000;12000;15000;18000;21000;22818;22818;22818;22818;22818;22818;22818;22818;22818;22818;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;1818;4818;7818;10818;13818;16818;19818;22818;]
44100000,[0;0;0;0;0;0;0;0;0;0;1823;4823;7823;10823;13823;16823;19823;22823;],[0;3000;6000;9000;12000;15000;18000;21000;22823;22823;22823;22823;22823;22823;22823;22823;22823;22823;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;1823;4823;7823;10823;13823;16823;19823;22823;]
44100000,[0;0;0;0;0;0;0;0;0;0;1803;4803;7803;10803;13803;16803;19803;22803;],[0;3000;6000;9000;12000;15000;18000;21000;22803;22803;22803;22803;22803;22803;22803;22803;22803;22803;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;1803;4803;7803;10803;13803;16803;19803;22803;]
44100000,[0;0;0;0;0;0;0;0;0;0;1752;4752;7752;10752;13752;16752;19752;22752;],[0;3000;6000;9000;12000;15000;18000;21000;22752;22752;22752;22752;22752;22752;22752;22752;22752;22752;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;1752;4752;7752;10752;13752;16752;19752;22752;]
44100000,[0;0;0;0;0;0;0;0;0;0;1682;4682;7682;10682;13682;16682;19682;22682;],[0;3000;6000;9000;12000;15000;18000;21000;22682;22682;22682;22682;22682;22682;22682;22682;22682;22682;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;1682;4682;7682;10682;13682;16682;19682;22682;]
44100000,[0;0;0;0;0;0;0;0;0;0;1632;4632;7632;10632;13632;16632;19632;22632;],[0;3000;6000;9000;12000;15000;18000;21000;22632;22632;22632;22632;22632;22632;22632;22632;22632;22632;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;1632;4632;7632;10632;13632;16632;19632;22632;]
44100000,[0;0;0;0;0;0;0;0;0;0;1543;4543;7543;10543;13543;16543;19543;22543;],[0;3000;6000;9000;12000;15000;18000;21000;22543;22543;22543;22543;22543;22543;22543;22543;22543;22543;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;1543;4543;7543;10543;13543;16543;19543;22543;]
44100000,[0;0;0;0;0;0;0;0;0;0;1528;4528;7528;10528;13528;16528;19528;22528;],[0;3000;6000;9000;12000;15000;18000;21000;22528;22528;22528;22528;22528;22528;22528;22528;22528;22528;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;1528;4528;7528;10528;13528;16528;19528;22528;]
44100000,[0;0;0;0;0;0;0;0;0;0;1535;4535;7535;10535;13535;16535;19535;22535;],[0;3000;6000;9000;12000;15000;18000;21000;22535;22535;22535;22535;22535;22535;22535;22535;22535;22535;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;1535;4535;7535;10535;13535;16535;19535;22535;]
44100000,[0;0;0;0;0;0;0;0;0;0;1572;4572;7572;10572;13572;16572;19572;22572;],[0;3000;6000;9000;12000;15000;18000;21000;22572;22572;22572;22572;22572;22572;22572;22572;22572;22572;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;1572;4572;7572;10572;13572;16572;19572;22572;]
44100000,[0;0;0;0;0;0;0;0;0;0;1636;4636;7636;10636;13636;16636;19636;22636;],[0;3000;6000;9000;12000;15000;18000;21000;22636;22636;22636;22636;22636;22636;22636;22636;22636;22636;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;1636;4636;7636;10636;13636;16636;19636;22636;]
44100000,[0;0;0;0;0;0;0;0;0;0;1704;4704;7704;10704;13704;16704;19704;22704;],[0;3000;6000;9000;12000;15000;18000;21000;22704;22704;22704;22704;22704;22704;22704;22704;22704;22704;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;1704;4704;7704;10704;13704;16704;19704;22704;]
44100000,[0;0;0;0;0;0;0;0;0;0;1744;4744;7744;10744;13744;16744;19744;22744;],[0;3000;6000;9000;12000;15000;18000;21000;22744;22744;22744;22744;22744;22744;22744;22744;22744;22744;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;1744;4744;7744;10744;13744;16744;19744;22744;]
44100000,[0;0;0;0;0;0;0;0;0;0;1779;4779;7779;10779;13779;16779;19779;22779;],[0;3000;6000;9000;12000;15000;18000;21000;22779;22779;22779;22779;22779;22779;22779;22779;22779;22779;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;1779;4779;7779;10779;13779;16779;19779;22779;]
44100000,[0;0;0;0;0;0;0;0;0;0;1802;4802;7802;10802;13802;16802;19802;22802;],[0;3000;6000;9000;12000;15000;18000;21000;22802;22802;22802;22802;22802;22802;22802;22802;22802;22802;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;1802;4802;7802;10802;13802;16802;19802;22802;]
44100000,[0;0;0;0;0;0;0;0;0;0;1784;4784;7784;10784;13784;16784;19784;22784;],[0;3000;6000;9000;12000;15000;18000;21000;22784;22784;22784;22784;22784;22784;22784;22784;22784;22784;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;1784;4784;7784;10784;13784;16784;19784;22784;]
44100000,[0;0;0;0;0;0;0;0;0;0;1748;4748;7748;10748;13748;16748;19748;22748;],[0;3000;6000;9000;12000;15000;18000;21000;22748;22748;22748;22748;22748;22748;22748;22748;22748;22748;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;1748;4748;7748;10748;13748;16748;19748;22748;]
44100000,[0;0;0;0;0;0;0;0;0;0;1732;4732;7732;10732;13732;16732;19732;22732;],[0;3000;6000;9000;12000;15000;18000;21000;22732;22732;22732;22732;22732;22732;22732;22732;22732;22732;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;1732;4732;7732;10732;13732;16732;19732;22732;]
44100000,[0;0;0;0;0;0;0;0;0;0;1703;4703;7703;10703;13703;16703;19703;22703;],[0;3000;6000;9000;12000;15000;18000;21000;22703;22703;22703;22703;22703;22703;22703;22703;22703;22703;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;0;1703;4703;7703;10703;13703;16703;19703;22703;]
45000000,[0;0;0;0;0;0;0;0;0;1676;4676;7676;10676;13676;16676;19676;22676;],[0;3000;6000;9000;12000;15000;18000;21000;22676;22676;22676;22676;22676;22676;22676;22676;22676;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;1676;4676;7676;10676;13676;16676;19676;22676;]
45000000,[0;0;0;0;0;0;0;0;0;1672;4672;7672;10672;13672;16672;19672;22672;],[0;3000;6000;9000;12000;15000;18000;21000;22672;22672;22672;22672;22672;22672;22672;22672;22672;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;1672;4672;7672;10672;13672;16672;19672;22672;]
45000000,[0;0;0;0;0;0;0;0;0;1669;4669;7669;10669;13669;16669;19669;22669;],[0;3000;6000;9000;12000;15000;18000;21000;22669;22669;22669;22669;22669;22669;22669;22669;22669;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;1669;4669;7669;10669;13669;16669;19669;22669;]
45000000,[0;0;0;0;0;0;0;0;0;1663;4663;7663;10663;13663;16663;19663;22663;],[0;3000;6000;9000;12000;15000;18000;21000;22663;22663;22663;22663;22663;22663;22663;22663;22663;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;1663;4663;7663;10663;13663;16663;19663;22663;]
45000000,[0;0;0;0;0;0;0;0;0;1647;4647;7647;10647;13647;16647;19647;22647;],[0;3000;6000;9000;12000;15000;18000;21000;22647;22647;22647;22647;22647;22647;22647;22647;22647;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;1647;4647;7647;10647;13647;16647;19647;22647;]
45000000,[0;0;0;0;0;0;0;0;0;1630;4630;7630;10630;13630;16630;19630;22630;],[0;3000;6000;9000;12000;15000;18000;21000;22630;22630;22630;22630;22630;22630;22630;22630;22630;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;1630;4630;7630;10630;13630;16630;19630;22630;]
45000000,[0;0;0;0;0;0;0;0;0;1621;4621;7621;10621;13621;16621;19621;22621;],[0;3000;6000;9000;12000;15000;18000;21000;22621;22621;22621;22621;22621;22621;22621;22621;22621;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;1621;4621;7621;10621;13621;16621;19621;22621;]
45000000,[0;0;0;0;0;0;0;0;0;1613;4613;7613;10613;13613;16613;19613;22613;],[0;3000;6000;9000;12000;15000;18000;21000;22613;22613;22613;22613;22613;22613;22613;22613;22613;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;1613;4613;7613;10613;13613;16613;19613;22613;]
45000000,[0;0;0;0;0;0;0;0;0;1609;4609;7609;10609;13609;16609;19609;22609;],[0;3000;6000;9000;12000;15000;18000;21000;22609;22609;22609;22609;22609;22609;22609;22609;22609;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;1609;4609;7609;10609;13609;16609;19609;22609;]
45000000,[0;0;0;0;0;0;0;0;0;1591;4591;7591;10591;13591;16591;19591;22591;],[0;3000;6000;9000;12000;15000;18000;21000;22591;22591;22591;22591;22591;22591;22591;22591;22591;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;1591;4591;7591;10591;13591;16591;19591;22591;]
45000000,[0;0;0;0;0;0;0;0;0;1584;4584;7584;10584;13584;16584;19584;22584;],[0;3000;6000;9000;12000;15000;18000;21000;22584;22584;22584;22584;22584;22584;22584;22584;22584;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;1584;4584;7584;10584;13584;16584;19584;22584;]
45000000,[0;0;0;0;0;0;0;0;0;1588;4588;7588;10588;13588;16588;19588;22588;],[0;3000;6000;9000;12000;15000;18000;21000;22588;22588;22588;22588;22588;22588;22588;22588;22588;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;1588;4588;7588;10588;13588;16588;19588;22588;]
45000000,[0;0;0;0;0;0;0;0;0;1605;4605;7605;10605;13605;16605;19605;22605;],[0;3000;6000;9000;12000;15000;18000;21000;22605;22605;22605;22605;22605;22605;22605;22605;22605;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;1605;4605;7605;10605;13605;16605;19605;22605;]
45000000,[0;0;0;0;0;0;0;0;0;1623;4623;7623;10623;13623;16623;19623;22623;],[0;3000;6000;9000;12000;15000;18000;21000;22623;22623;22623;22623;22623;22623;22623;22623;22623;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;1623;4623;7623;10623;13623;16623;19623;22623;]
45000000,[0;0;0;0;0;0;0;0;0;1640;4640;7640;10640;13640;16640;19640;22640;],[0;3000;6000;9000;12000;15000;18000;21000;22640;22640;22640;22640;22640;22640;22640;22640;22640;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;1640;4640;7640;10640;13640;16640;19640;22640;]
45000000,[0;0;0;0;0;0;0;0;0;1639;4639;7639;10639;13639;16639;19639;22639;],[0;3000;6000;9000;12000;15000;18000;21000;22639;22639;22639;22639;22639;22639;22639;22639;22639;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;1639;4639;7639;10639;13639;16639;19639;22639;]
45000000,[0;0;0;0;0;0;0;0;0;1637;4637;7637;10637;13637;16637;19637;22637;],[0;3000;6000;9000;12000;15000;18000;21000;22637;22637;22637;22637;22637;22637;22637;22637;22637;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;1637;4637;7637;10637;13637;16637;19637;22637;]
45000000,[0;0;0;0;0;0;0;0;0;1638;4638;7638;10638;13638;16638;19638;22638;],[0;3000;6000;9000;12000;15000;18000;21000;22638;22638;22638;22638;22638;22638;22638;22638;22638;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;1638;4638;7638;10638;13638;16638;19638;22638;]
45000000,[0;0;0;0;0;0;0;0;0;1647;4647;7647;10647;13647;16647;19647;22647;],[0;3000;6000;9000;12000;15000;18000;21000;22647;22647;22647;22647;22647;22647;22647;22647;22647;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;1647;4647;7647;10647;13647;16647;19647;22647;]
45000000,[0;0;0;0;0;0;0;0;0;1642;4642;7642;10642;13642;16642;19642;22642;],[0;3000;6000;9000;12000;15000;18000;21000;22642;22642;22642;22642;22642;22642;22642;22642;22642;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;1642;4642;7642;10642;13642;16642;19642;22642;]
45000000,[0;0;0;0;0;0;0;0;0;1619;4619;7619;10619;13619;16619;19619;22619;],[0;3000;6000;9000;12000;15000;18000;21000;22619;22619;22619;22619;22619;22619;22619;22619;22619;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;1619;4619;7619;10619;13619;16619;19619;22619;]
45000000,[0;0;0;0;0;0;0;0;0;1604;4604;7604;10604;13604;16604;19604;22604;],[0;3000;6000;9000;12000;15000;18000;21000;22604;22604;22604;22604;22604;22604;22604;22604;22604;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;1604;4604;7604;10604;13604;16604;19604;22604;]
45000000,[0;0;0;0;0;0;0;0;0;1591;4591;7591;10591;13591;16591;19591;22591;],[0;3000;6000;9000;12000;15000;18000;21000;22591;22591;22591;22591;22591;22591;22591;22591;22591;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;0;1591;4591;7591;10591;13591;16591;19591;22591;]
45900000,[0;0;0;0;0;0;0;0;1594;4594;7594;10594;13594;16594;19594;22594;],[0;3000;6000;9000;12000;15000;18000;21000;22594;22594;22594;22594;22594;22594;22594;22594;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;1594;4594;7594;10594;13594;16594;19594;22594;]
45900000,[0;0;0;0;0;0;0;0;1614;4614;7614;10614;13614;16614;19614;22614;],[0;3000;6000;9000;12000;15000;18000;21000;22614;22614;22614;22614;22614;22614;22614;22614;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;1614;4614;7614;10614;13614;16614;19614;22614;]
45900000,[0;0;0;0;0;0;0;0;1639;4639;7639;10639;13639;16639;19639;22639;],[0;3000;6000;9000;12000;15000;18000;21000;22639;22639;22639;22639;22639;22639;22639;22639;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;1639;4639;7639;10639;13639;16639;19639;22639;]
45900000,[0;0;0;0;0;0;0;0;1707;4707;7707;10707;13707;16707;19707;22707;],[0;3000;6000;9000;12000;15000;18000;21000;22707;22707;22707;22707;22707;22707;22707;22707;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;1707;4707;7707;10707;13707;16707;19707;22707;]
45900000,[0;0;0;0;0;0;0;0;1804;4804;7804;10804;13804;16804;19804;22804;],[0;3000;6000;9000;12000;15000;18000;21000;22804;22804;22804;22804;22804;22804;22804;22804;],[12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;12000;],[0;0;0;0;0;0;0;0;1804;4804;7804;10804;13804;16804;19804;22804;]
