9900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;453;3453;9431;],[0;5978;8978;9431;9431;9431;9431;9431;9431;9431;9431;9431;9431;9431;9431;9431;9431;9431;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;681;1364;2055;2744;3423;3923;4423;4922;5422;5922;6422;6922;7422;7922;8425;8928;9431;]
9900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;476;3476;9470;],[0;5994;8994;9470;9470;9470;9470;9470;9470;9470;9470;9470;9470;9470;9470;9470;9470;9470;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;689;1385;2073;2774;3466;3967;4469;4962;5464;5966;6468;6969;7462;7964;8462;8966;9470;]
9900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;498;3503;9503;],[0;6000;9005;9503;9503;9503;9503;9503;9503;9503;9503;9503;9503;9503;9503;9503;9503;9503;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;696;1395;2100;2793;3497;4000;4494;4998;5502;5996;6500;6994;7497;8001;8494;8999;9503;]
9900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;500;3509;9509;],[0;6000;9009;9509;9509;9509;9509;9509;9509;9509;9509;9509;9509;9509;9509;9509;9509;9509;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;702;1396;2101;2805;3508;4003;4507;5001;5505;6000;6504;7008;7502;8006;8499;9005;9509;]
9900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;493;3493;9492;],[0;5999;8999;9492;9492;9492;9492;9492;9492;9492;9492;9492;9492;9492;9492;9492;9492;9492;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;695;1394;2088;2790;3483;3986;4489;4983;5486;5989;6483;6986;7489;7982;8484;8988;9492;]
9900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;480;3480;9460;],[0;5980;8980;9460;9460;9460;9460;9460;9460;9460;9460;9460;9460;9460;9460;9460;9460;9460;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;687;1382;2071;2762;3452;3954;4455;4957;5458;5959;6451;6953;7454;7955;8454;8957;9460;]
9900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424;3424;9345;],[0;5921;8921;9345;9345;9345;9345;9345;9345;9345;9345;9345;9345;9345;9345;9345;9345;9345;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;663;1329;1999;2672;3336;3840;4336;4840;5335;5840;6335;6840;7335;7840;8336;8841;9345;]
9900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;402;3402;9298;],[0;5896;8896;9298;9298;9298;9298;9298;9298;9298;9298;9298;9298;9298;9298;9298;9298;9298;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;654;1316;1971;2631;3291;3793;4295;4797;5290;5792;6294;6796;7289;7791;8292;8796;9298;]
9900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;386;3386;9263;],[0;5877;8877;9263;9263;9263;9263;9263;9263;9263;9263;9263;9263;9263;9263;9263;9263;9263;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;652;1304;1954;2602;3260;3760;4260;4761;5261;5761;6261;6761;7262;7762;8259;8757;9263;]
9900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;379;3379;9247;],[0;5868;8868;9247;9247;9247;9247;9247;9247;9247;9247;9247;9247;9247;9247;9247;9247;9247;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;645;1294;1941;2589;3245;3745;4244;4743;5243;5742;6241;6741;7240;7739;8244;8742;9247;]
9900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;386;3386;9255;],[0;5869;8869;9255;9255;9255;9255;9255;9255;9255;9255;9255;9255;9255;9255;9255;9255;9255;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;645;1294;1952;2600;3248;3748;4248;4747;5247;5747;6247;6746;7246;7746;8252;8750;9255;]
9900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;396;3396;9277;],[0;5881;8881;9277;9277;9277;9277;9277;9277;9277;9277;9277;9277;9277;9277;9277;9277;9277;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;652;1305;1957;2616;3274;3775;4276;4768;5269;5770;6271;6772;7273;7774;8273;8771;9277;]
9900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;402;3402;9285;],[0;5883;8883;9285;9285;9285;9285;9285;9285;9285;9285;9285;9285;9285;9285;9285;9285;9285;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;653;1305;1968;2627;3277;3778;4280;4781;5283;5784;6276;6778;7279;7780;8281;8784;9285;]
9900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;398;3398;9277;],[0;5879;8879;9277;9277;9277;9277;9277;9277;9277;9277;9277;9277;9277;9277;9277;9277;9277;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;652;1305;1957;2616;3274;3775;4276;4768;5269;5770;6271;6772;7273;7774;8273;8771;9277;]
9900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;376;3376;9251;],[0;5875;8875;9251;9251;9251;9251;9251;9251;9251;9251;9251;9251;9251;9251;9251;9251;9251;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;646;1295;1942;2599;3247;3746;4246;4745;5245;5744;6244;6743;7243;7743;8248;8745;9251;]
9900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;351;3351;9178;],[0;5827;8827;9178;9178;9178;9178;9178;9178;9178;9178;9178;9178;9178;9178;9178;9178;9178;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;635;1262;1899;2533;3175;3671;4175;4671;5176;5672;6176;6672;7177;7672;8171;8676;9178;]
9900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;332;3332;9139;],[0;5807;8807;9139;9139;9139;9139;9139;9139;9139;9139;9139;9139;9139;9139;9139;9139;9139;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;627;1250;1882;2504;3134;3637;4130;4633;5136;5638;6132;6634;7137;7631;8135;8633;9139;]
9900000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;317;3317;9104;],[0;5787;8787;9104;9104;9104;9104;9104;9104;9104;9104;9104;9104;9104;9104;9104;9104;9104;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;619;1238;1857;2476;3095;3596;4096;4597;5098;5598;6099;6600;7101;7601;8102;8600;9104;]
10800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2826;8484;],[0;5658;8484;8484;8484;8484;8484;8484;8484;8484;8484;8484;8484;8484;8484;8484;8484;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;616;1238;1857;2477;2977;3478;3978;4479;4980;5480;5981;6481;6982;7482;7980;8484;]
10800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2847;8511;],[0;5664;8511;8511;8511;8511;8511;8511;8511;8511;8511;8511;8511;8511;8511;8511;8511;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;623;1251;1880;2510;3004;3506;4008;4510;5004;5506;6008;6510;7004;7506;8006;8511;]
10800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2858;8548;],[0;5690;8548;8548;8548;8548;8548;8548;8548;8548;8548;8548;8548;8548;8548;8548;8548;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;631;1273;1906;2547;3043;3547;4043;4547;5043;5547;6043;6547;7043;7547;8047;8548;]
10800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2882;8589;],[0;5707;8589;8589;8589;8589;8589;8589;8589;8589;8589;8589;8589;8589;8589;8589;8589;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;644;1288;1941;2585;3083;3581;4088;4586;5084;5582;6081;6587;7085;7584;8086;8589;]
10800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2889;8609;],[0;5720;8609;8609;8609;8609;8609;8609;8609;8609;8609;8609;8609;8609;8609;8609;8609;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;646;1299;1954;2608;3107;3607;4106;4605;5105;5604;6103;6603;7102;7601;8105;8609;]
10800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2902;8629;],[0;5727;8629;8629;8629;8629;8629;8629;8629;8629;8629;8629;8629;8629;8629;8629;8629;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;652;1311;1967;2623;3123;3624;4124;4625;5125;5626;6126;6627;7127;7628;8125;8629;]
10800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2918;8651;],[0;5733;8651;8651;8651;8651;8651;8651;8651;8651;8651;8651;8651;8651;8651;8651;8651;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;659;1323;1981;2647;3148;3650;4143;4645;5147;5649;6150;6643;7145;7647;8146;8651;]
10800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2925;8662;],[0;5737;8662;8662;8662;8662;8662;8662;8662;8662;8662;8662;8662;8662;8662;8662;8662;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;665;1325;1992;2659;3161;3655;4157;4660;5153;5656;6158;6661;7154;7657;8157;8662;]
10800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2933;8672;],[0;5739;8672;8672;8672;8672;8672;8672;8672;8672;8672;8672;8672;8672;8672;8672;8672;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;665;1335;2003;2670;3165;3668;4171;4665;5168;5671;6165;6668;7171;7666;8166;8672;]
10800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2931;8668;],[0;5737;8668;8668;8668;8668;8668;8668;8668;8668;8668;8668;8668;8668;8668;8668;8668;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;665;1326;1993;2661;3163;3666;4160;4663;5166;5660;6162;6665;7159;7662;8163;8668;]
10800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2917;8639;],[0;5722;8639;8639;8639;8639;8639;8639;8639;8639;8639;8639;8639;8639;8639;8639;8639;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;658;1313;1978;2634;3135;3637;4138;4630;5131;5632;6133;6634;7135;7636;8135;8639;]
10800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2910;8597;],[0;5687;8597;8597;8597;8597;8597;8597;8597;8597;8597;8597;8597;8597;8597;8597;8597;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;648;1289;1942;2596;3094;3593;4092;4590;5089;5596;6095;6593;7092;7591;8096;8597;]
10800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2876;8537;],[0;5661;8537;8537;8537;8537;8537;8537;8537;8537;8537;8537;8537;8537;8537;8537;8537;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;628;1263;1895;2535;3030;3534;4029;4533;5036;5531;6035;6530;7034;7529;8033;8537;]
10800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2857;8503;],[0;5646;8503;8503;8503;8503;8503;8503;8503;8503;8503;8503;8503;8503;8503;8503;8503;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;621;1249;1870;2499;3001;3494;3996;4498;4999;5501;5994;6496;6997;7499;8000;8503;]
10800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2848;8482;],[0;5634;8482;8482;8482;8482;8482;8482;8482;8482;8482;8482;8482;8482;8482;8482;8482;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;619;1238;1857;2476;2977;3477;3978;4478;4978;5479;5979;6480;6980;7481;7980;8482;]
10800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2846;8478;],[0;5632;8478;8478;8478;8478;8478;8478;8478;8478;8478;8478;8478;8478;8478;8478;8478;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;613;1237;1856;2475;2975;3475;3976;4476;4976;5476;5976;6477;6977;7477;7976;8478;]
10800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2843;8471;],[0;5628;8471;8471;8471;8471;8471;8471;8471;8471;8471;8471;8471;8471;8471;8471;8471;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;613;1228;1846;2465;2964;3464;3964;4464;4964;5463;5963;6463;6963;7462;7970;8471;]
10800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2842;8466;],[0;5624;8466;8466;8466;8466;8466;8466;8466;8466;8466;8466;8466;8466;8466;8466;8466;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;613;1227;1845;2463;2963;3462;3962;4461;4961;5460;5960;6459;6959;7458;7965;8466;]
10800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2837;8456;],[0;5619;8456;8456;8456;8456;8456;8456;8456;8456;8456;8456;8456;8456;8456;8456;8456;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;612;1226;1834;2452;2951;3450;3948;4447;4955;5454;5953;6451;6950;7449;7955;8456;]
10800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2830;8446;],[0;5616;8446;8446;8446;8446;8446;8446;8446;8446;8446;8446;8446;8446;8446;8446;8446;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;606;1216;1832;2440;2939;3445;3944;4442;4940;5439;5945;6444;6942;7440;7940;8446;]
10800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2818;8414;],[0;5596;8414;8414;8414;8414;8414;8414;8414;8414;8414;8414;8414;8414;8414;8414;8414;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;598;1203;1809;2406;2911;3407;3912;4408;4913;5410;5906;6411;6907;7412;7910;8414;]
10800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2819;8416;],[0;5597;8416;8416;8416;8416;8416;8416;8416;8416;8416;8416;8416;8416;8416;8416;8416;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;598;1203;1809;2415;2911;3408;3913;4409;4914;5411;5908;6412;6909;7414;7912;8416;]
10800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2825;8425;],[0;5600;8425;8425;8425;8425;8425;8425;8425;8425;8425;8425;8425;8425;8425;8425;8425;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;604;1204;1811;2417;2923;3420;3917;4423;4920;5417;5922;6419;6916;7422;7921;8425;]
10800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2822;8421;],[0;5599;8421;8421;8421;8421;8421;8421;8421;8421;8421;8421;8421;8421;8421;8421;8421;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;604;1204;1810;2416;2913;3418;3915;4412;4917;5414;5919;6416;6913;7418;7917;8421;]
10800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2818;8410;],[0;5592;8410;8410;8410;8410;8410;8410;8410;8410;8410;8410;8410;8410;8410;8410;8410;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;598;1202;1799;2405;2909;3406;3902;4406;4903;5407;5903;6408;6904;7409;7906;8410;]
10800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2810;8390;],[0;5580;8390;8390;8390;8390;8390;8390;8390;8390;8390;8390;8390;8390;8390;8390;8390;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;591;1191;1787;2382;2886;3389;3884;4387;4882;5386;5889;6384;6888;7383;7887;8390;]
10800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2796;8364;],[0;5568;8364;8364;8364;8364;8364;8364;8364;8364;8364;8364;8364;8364;8364;8364;8364;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;590;1179;1764;2358;2860;3362;3855;4357;4859;5361;5863;6356;6858;7360;7862;8364;]
10800000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2788;8343;],[0;5555;8343;8343;8343;8343;8343;8343;8343;8343;8343;8343;8343;8343;8343;8343;8343;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;583;1168;1752;2336;2836;3337;3837;4338;4838;5339;5840;6340;6841;7341;7837;8343;]
11700000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;2272;7649;],[0;5377;7649;7649;7649;7649;7649;7649;7649;7649;7649;7649;7649;7649;7649;7649;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;516;1040;1560;2080;2600;3120;3648;4145;4642;5147;5644;6142;6646;7148;7649;]
11700000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;2235;7580;],[0;5345;7580;7580;7580;7580;7580;7580;7580;7580;7580;7580;7580;7580;7580;7580;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;507;1015;1531;2039;2554;3062;3577;4078;4578;5078;5578;6079;6579;7077;7580;]
11700000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;2207;7513;],[0;5306;7513;7513;7513;7513;7513;7513;7513;7513;7513;7513;7513;7513;7513;7513;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;498;999;1502;2005;2501;3005;3508;4011;4507;5011;5507;6010;6506;7008;7513;]
11700000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;2175;7458;],[0;5283;7458;7458;7458;7458;7458;7458;7458;7458;7458;7458;7458;7458;7458;7458;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;496;991;1491;1983;2483;2975;3475;3975;4474;4967;5466;5958;6458;6956;7458;]
11700000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;2140;7355;],[0;5215;7355;7355;7355;7355;7355;7355;7355;7355;7355;7355;7355;7355;7355;7355;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;484;978;1471;1956;2449;2942;3427;3920;4413;4898;5391;5884;6369;6864;7355;]
11700000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;2127;7320;],[0;5193;7320;7320;7320;7320;7320;7320;7320;7320;7320;7320;7320;7320;7320;7320;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;482;973;1464;1947;2437;2928;3411;3901;4392;4875;5365;5856;6339;6831;7320;]
11700000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;2063;7185;],[0;5122;7185;7185;7185;7185;7185;7185;7185;7185;7185;7185;7185;7185;7185;7185;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;476;955;1437;1911;2392;2874;3348;3829;4311;4785;5266;5748;6222;6703;7185;]
11700000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;2019;7117;],[0;5098;7117;7117;7117;7117;7117;7117;7117;7117;7117;7117;7117;7117;7117;7117;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;469;946;1416;1893;2369;2846;3316;3793;4263;4739;5216;5693;6163;6642;7117;]
11700000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;1999;7058;],[0;5059;7058;7058;7058;7058;7058;7058;7058;7058;7058;7058;7058;7058;7058;7058;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;470;938;1411;1877;2350;2816;3289;3761;4234;4700;5173;5639;6112;6582;7058;]
11700000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;2004;7066;],[0;5062;7066;7066;7066;7066;7066;7066;7066;7066;7066;7066;7066;7066;7066;7066;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;470;939;1406;1879;2352;2819;3292;3766;4239;4705;5179;5652;6119;6590;7066;]
11700000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;2015;7095;],[0;5080;7095;7095;7095;7095;7095;7095;7095;7095;7095;7095;7095;7095;7095;7095;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;472;943;1419;1887;2362;2838;3306;3781;4257;4725;5200;5676;6144;6617;7095;]
11700000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;2039;7128;],[0;5089;7128;7128;7128;7128;7128;7128;7128;7128;7128;7128;7128;7128;7128;7128;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;473;948;1425;1896;2373;2844;3321;3799;4276;4747;5224;5695;6172;6649;7128;]
11700000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;2072;7199;],[0;5127;7199;7199;7199;7199;7199;7199;7199;7199;7199;7199;7199;7199;7199;7199;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;476;957;1439;1914;2397;2879;3354;3837;4312;4794;5276;5752;6234;6717;7199;]
11700000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;2095;7248;],[0;5153;7248;7248;7248;7248;7248;7248;7248;7248;7248;7248;7248;7248;7248;7248;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;479;963;1449;1927;2413;2891;3377;3863;4348;4827;5312;5791;6276;6763;7248;]
11700000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;2125;7286;],[0;5161;7286;7286;7286;7286;7286;7286;7286;7286;7286;7286;7286;7286;7286;7286;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;485;969;1449;1938;2426;2907;3395;3883;4371;4852;5340;5828;6309;6795;7286;]
11700000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;2154;7389;],[0;5235;7389;7389;7389;7389;7389;7389;7389;7389;7389;7389;7389;7389;7389;7389;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;492;982;1477;1965;2460;2955;3443;3938;4426;4921;5416;5903;6398;6891;7389;]
11700000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;2189;7451;],[0;5262;7451;7451;7451;7451;7451;7451;7451;7451;7451;7451;7451;7451;7451;7451;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;494;990;1482;1981;2481;2972;3472;3971;4470;4962;5461;5960;6452;6951;7451;]
11700000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;2230;7535;],[0;5305;7535;7535;7535;7535;7535;7535;7535;7535;7535;7535;7535;7535;7535;7535;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;503;1009;1514;2019;2524;3029;3533;4031;4528;5033;5530;6028;6532;7031;7535;]
11700000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;2270;7644;],[0;5374;7644;7644;7644;7644;7644;7644;7644;7644;7644;7644;7644;7644;7644;7644;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;515;1039;1559;2079;2598;3118;3638;4143;4639;5136;5641;6138;6642;7138;7644;]
11700000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;2290;7676;],[0;5386;7676;7676;7676;7676;7676;7676;7676;7676;7676;7676;7676;7676;7676;7676;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;522;1043;1573;2095;2625;3147;3669;4175;4674;5173;5672;6171;6670;7175;7676;]
11700000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;2305;7694;],[0;5389;7694;7694;7694;7694;7694;7694;7694;7694;7694;7694;7694;7694;7694;7694;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;522;1054;1577;2108;2631;3162;3693;4193;4693;5193;5693;6193;6693;7192;7694;]
11700000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;2307;7695;],[0;5388;7695;7695;7695;7695;7695;7695;7695;7695;7695;7695;7695;7695;7695;7695;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;522;1054;1577;2108;2631;3162;3693;4193;4693;5194;5694;6194;6694;7193;7695;]
11700000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;2299;7678;],[0;5379;7678;7678;7678;7678;7678;7678;7678;7678;7678;7678;7678;7678;7678;7678;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;521;1044;1573;2096;2625;3147;3677;4176;4675;5174;5674;6173;6672;7177;7678;]
11700000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;2280;7616;],[0;5336;7616;7616;7616;7616;7616;7616;7616;7616;7616;7616;7616;7616;7616;7616;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;512;1028;1546;2063;2581;3092;3609;4112;4615;5110;5612;6115;6610;7114;7616;]
11700000,[0;0;0;0;0;0;0;0;0;0;0;0;0;0;2237;7521;],[0;5284;7521;7521;7521;7521;7521;7521;7521;7521;7521;7521;7521;7521;7521;7521;],[24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;24000;],[0;501;1000;1504;2008;2512;3015;3519;4016;4520;5016;5520;6016;6520;7019;7521;]
